time,Open,High,Low,Close,Adj Close,Volume,ticker
2023-01-09,1287.4508056640625,1342.1441650390625,1286.6807861328125,1321.5389404296875,1321.5389404296875,7990438824,ETH-USD
2023-01-10,1321.3955078125,1342.7572021484375,1318.5272216796875,1336.5860595703125,1336.5860595703125,5830173253,ETH-USD
2023-01-11,1336.48681640625,1387.9327392578125,1323.5831298828125,1387.9327392578125,1387.9327392578125,6314904311,ETH-USD
2023-01-12,1405.3514404296875,1432.28125,1378.422119140625,1417.9384765625,1417.9384765625,12230193038,ETH-USD
2023-01-13,1417.9461669921875,1461.6727294921875,1404.02392578125,1451.6148681640625,1451.6148681640625,7684148212,ETH-USD
2023-01-14,1451.428466796875,1563.7391357421875,1450.9884033203125,1550.7069091796875,1550.7069091796875,15444626014,ETH-USD
2023-01-15,1550.7315673828125,1556.9508056640625,1520.893798828125,1552.4794921875,1552.4794921875,6774614499,ETH-USD
2023-01-16,1552.519287109375,1594.039794921875,1529.5736083984375,1576.83349609375,1576.83349609375,8454485431,ETH-USD
2023-01-17,1577.107421875,1594.0009765625,1553.3359375,1567.8460693359375,1567.8460693359375,7599462786,ETH-USD
2023-01-18,1567.698974609375,1602.106689453125,1509.4228515625,1515.5069580078125,1515.5069580078125,10354880595,ETH-USD
2023-01-19,1515.2496337890625,1557.9703369140625,1514.3800048828125,1552.5565185546875,1552.5565185546875,6432638856,ETH-USD
2023-01-20,1552.3736572265625,1659.8857421875,1544.9178466796875,1659.754150390625,1659.754150390625,8528894754,ETH-USD
2023-01-21,1659.7060546875,1674.1793212890625,1626.81298828125,1627.1181640625,1627.1181640625,8859250310,ETH-USD
2023-01-22,1627.365966796875,1658.0234375,1612.085693359375,1628.382080078125,1628.382080078125,7517988734,ETH-USD
2023-01-23,1628.55078125,1641.2181396484375,1607.903076171875,1628.2510986328125,1628.2510986328125,8264507375,ETH-USD
2023-01-24,1627.8482666015625,1639.723876953125,1551.3897705078125,1556.604248046875,1556.604248046875,8180274691,ETH-USD
2023-01-25,1556.8074951171875,1632.24169921875,1530.7978515625,1611.7110595703125,1611.7110595703125,10598973448,ETH-USD
2023-01-26,1611.0809326171875,1626.1982421875,1586.59814453125,1603.10595703125,1603.10595703125,8395315241,ETH-USD
2023-01-27,1603.080078125,1617.0008544921875,1565.2449951171875,1598.156494140625,1598.156494140625,8124465373,ETH-USD
2023-01-28,1598.1253662109375,1604.7041015625,1565.39013671875,1572.43505859375,1572.43505859375,5803653357,ETH-USD
2023-01-29,1572.6295166015625,1653.7249755859375,1568.98486328125,1646.1556396484375,1646.1556396484375,8801292300,ETH-USD
2023-01-30,1646.147705078125,1646.651611328125,1546.6607666015625,1567.3265380859375,1567.3265380859375,9180418120,ETH-USD
2023-01-31,1567.419921875,1598.517578125,1563.8043212890625,1586.535400390625,1586.535400390625,6585191019,ETH-USD
2023-02-01,1586.4881591796875,1644.7275390625,1566.8572998046875,1641.792724609375,1641.792724609375,8116969489,ETH-USD
2023-02-02,1641.365966796875,1704.4581298828125,1641.3226318359375,1643.2415771484375,1643.2415771484375,10558081069,ETH-USD
2023-02-03,1642.9046630859375,1670.6968994140625,1634.223388671875,1664.74560546875,1664.74560546875,8169519805,ETH-USD
2023-02-04,1664.4722900390625,1690.099609375,1648.189208984375,1667.0592041015625,1667.0592041015625,5843302512,ETH-USD
2023-02-05,1667.16650390625,1671.770263671875,1616.391845703125,1631.6458740234375,1631.6458740234375,6926696531,ETH-USD
2023-02-06,1631.645263671875,1653.7154541015625,1611.319091796875,1616.2470703125,1616.2470703125,6919871886,ETH-USD
2023-02-07,1616.0096435546875,1673.7978515625,1614.863037109375,1672.0035400390625,1672.0035400390625,8030277434,ETH-USD
2023-02-08,1671.9052734375,1688.5272216796875,1635.2650146484375,1650.716796875,1650.716796875,7806089579,ETH-USD
2023-02-09,1651.082275390625,1655.23486328125,1537.1822509765625,1546.438232421875,1546.438232421875,10524969124,ETH-USD
2023-02-10,1546.5965576171875,1553.32568359375,1504.83447265625,1514.869140625,1514.869140625,8397387897,ETH-USD
2023-02-11,1514.94189453125,1541.334716796875,1510.14697265625,1539.9267578125,1539.9267578125,5064007416,ETH-USD
2023-02-12,1539.7760009765625,1545.55419921875,1501.4620361328125,1515.03369140625,1515.03369140625,5319698775,ETH-USD
2023-02-13,1514.9169921875,1524.7314453125,1470.02392578125,1507.1658935546875,1507.1658935546875,9363855114,ETH-USD
2023-02-14,1506.9920654296875,1562.0343017578125,1497.1944580078125,1556.8751220703125,1556.8751220703125,9249575045,ETH-USD
2023-02-15,1556.76513671875,1674.289794921875,1545.689697265625,1673.7459716796875,1673.7459716796875,10015035156,ETH-USD
2023-02-16,1673.867431640625,1732.8011474609375,1638.1455078125,1640.067626953125,1640.067626953125,12704861676,ETH-USD
2023-02-17,1640.2801513671875,1716.7818603515625,1636.173828125,1694.7833251953125,1694.7833251953125,9802443159,ETH-USD
2023-02-18,1694.7418212890625,1705.30908203125,1683.670166015625,1691.8194580078125,1691.8194580078125,5491437195,ETH-USD
2023-02-19,1691.68017578125,1718.9476318359375,1673.9066162109375,1681.4361572265625,1681.4361572265625,6959144003,ETH-USD
2023-02-20,1682.3370361328125,1716.4893798828125,1659.2950439453125,1702.6751708984375,1702.6751708984375,7703604237,ETH-USD
2023-02-21,1702.7978515625,1714.28564453125,1642.396728515625,1658.036376953125,1658.036376953125,8721608198,ETH-USD
2023-02-22,1658.1409912109375,1663.996826171875,1604.8033447265625,1643.231689453125,1643.231689453125,9189387004,ETH-USD
2023-02-23,1643.298583984375,1674.6015625,1632.566162109375,1651.0738525390625,1651.0738525390625,9013236167,ETH-USD
2023-02-24,1650.8951416015625,1661.09130859375,1583.1478271484375,1608.3731689453125,1608.3731689453125,8909129423,ETH-USD
2023-02-25,1608.6583251953125,1608.8651123046875,1567.6317138671875,1594.9149169921875,1594.9149169921875,5657686235,ETH-USD
2023-02-26,1594.7611083984375,1645.2734375,1590.39306640625,1640.817138671875,1640.817138671875,5727967432,ETH-USD
2023-02-27,1640.763671875,1662.57568359375,1615.387939453125,1634.326416015625,1634.326416015625,7239824677,ETH-USD
2023-02-28,1634.50244140625,1644.435791015625,1602.4281005859375,1605.8951416015625,1605.8951416015625,6323676957,ETH-USD
2023-03-01,1606.0404052734375,1663.4337158203125,1601.548583984375,1663.4337158203125,1663.4337158203125,7701847224,ETH-USD
2023-03-02,1663.549072265625,1672.0511474609375,1622.5999755859375,1647.3193359375,1647.3193359375,7080950926,ETH-USD
2023-03-03,1647.5577392578125,1648.475341796875,1552.4515380859375,1569.1676025390625,1569.1676025390625,9922240199,ETH-USD
2023-03-04,1569.278076171875,1575.63720703125,1551.73681640625,1566.9239501953125,1566.9239501953125,4389045367,ETH-USD
2023-03-05,1567.1793212890625,1584.2088623046875,1559.9541015625,1564.46875,1564.46875,5020886238,ETH-USD
2023-03-06,1564.3831787109375,1579.456298828125,1557.363525390625,1567.398681640625,1567.398681640625,5245153345,ETH-USD
2023-03-07,1567.4246826171875,1579.1622314453125,1543.1275634765625,1561.93310546875,1561.93310546875,6854058349,ETH-USD
2023-03-08,1561.9779052734375,1568.17529296875,1534.0882568359375,1534.0882568359375,1534.0882568359375,7130327525,ETH-USD
2023-03-09,1534.0316162109375,1544.1083984375,1423.2647705078125,1438.6607666015625,1438.6607666015625,9457897583,ETH-USD
2023-03-10,1438.7601318359375,1438.7601318359375,1378.525390625,1429.1580810546875,1429.1580810546875,12665194936,ETH-USD
2023-03-11,1429.100830078125,1484.136962890625,1428.72314453125,1482.61669921875,1482.61669921875,14917080154,ETH-USD
2023-03-12,1482.431884765625,1607.152587890625,1461.6109619140625,1590.29296875,1590.29296875,11480965122,ETH-USD
2023-03-13,1590.8311767578125,1699.9117431640625,1572.07470703125,1680.3089599609375,1680.3089599609375,15711468959,ETH-USD
2023-03-14,1680.2952880859375,1779.9178466796875,1665.90234375,1703.507080078125,1703.507080078125,16159781303,ETH-USD
2023-03-15,1705.18994140625,1721.0792236328125,1616.63037109375,1656.1805419921875,1656.1805419921875,12715339905,ETH-USD
2023-03-16,1656.33203125,1693.1392822265625,1639.26171875,1677.2154541015625,1677.2154541015625,9364980166,ETH-USD
2023-03-17,1677.2967529296875,1799.343994140625,1667.1318359375,1792.485107421875,1792.485107421875,12467445117,ETH-USD
2023-03-18,1793.5924072265625,1840.3575439453125,1751.2628173828125,1761.65966796875,1761.65966796875,10317822213,ETH-USD
2023-03-19,1762.9632568359375,1843.8441162109375,1762.9632568359375,1785.5765380859375,1785.5765380859375,9170565472,ETH-USD
2023-03-20,1785.416259765625,1807.7252197265625,1728.103759765625,1735.3212890625,1735.3212890625,10978325507,ETH-USD
2023-03-21,1735.617919921875,1836.28857421875,1725.00732421875,1806.7607421875,1806.7607421875,10758627746,ETH-USD
2023-03-22,1804.95703125,1821.458251953125,1717.76513671875,1737.717041015625,1737.717041015625,12484103560,ETH-USD
2023-03-23,1737.140869140625,1853.8880615234375,1732.524658203125,1816.4051513671875,1816.4051513671875,11012966854,ETH-USD
2023-03-24,1815.81982421875,1819.935302734375,1730.3494873046875,1752.0447998046875,1752.0447998046875,10913669383,ETH-USD
2023-03-25,1751.469482421875,1762.674560546875,1716.6519775390625,1743.7647705078125,1743.7647705078125,6614309912,ETH-USD
2023-03-26,1743.8421630859375,1797.8802490234375,1741.182861328125,1775.6767578125,1775.6767578125,6990313307,ETH-USD
2023-03-27,1775.4813232421875,1781.3792724609375,1690.5166015625,1715.4608154296875,1715.4608154296875,8585750760,ETH-USD
2023-03-28,1715.327392578125,1791.1109619140625,1702.564697265625,1772.78564453125,1772.78564453125,8346890042,ETH-USD
2023-03-29,1772.89990234375,1825.6009521484375,1772.89990234375,1793.0018310546875,1793.0018310546875,9136176952,ETH-USD
2023-03-30,1793.345947265625,1827.2802734375,1766.2489013671875,1792.7371826171875,1792.7371826171875,9724496987,ETH-USD
2023-03-31,1793.6201171875,1844.6773681640625,1783.1422119140625,1822.0220947265625,1822.0220947265625,9149379763,ETH-USD
2023-04-01,1821.704345703125,1840.173095703125,1811.1185302734375,1813.860595703125,1813.860595703125,5556443606,ETH-USD
2023-04-02,1821.192138671875,1824.328857421875,1774.8724365234375,1795.7081298828125,1795.7081298828125,6199721188,ETH-USD
2023-04-03,1794.9224853515625,1839.1578369140625,1765.5189208984375,1810.297119140625,1810.297119140625,9643826401,ETH-USD
2023-04-04,1810.14208984375,1886.5946044921875,1802.9554443359375,1871.005126953125,1871.005126953125,10398322335,ETH-USD
2023-04-05,1870.965087890625,1937.49755859375,1865.94189453125,1909.114013671875,1909.114013671875,10319231689,ETH-USD
2023-04-06,1909.1435546875,1909.271728515625,1857.0850830078125,1872.922607421875,1872.922607421875,8263191830,ETH-USD
2023-04-07,1872.734130859375,1882.2991943359375,1845.993896484375,1865.6361083984375,1865.6361083984375,8356130492,ETH-USD
2023-04-08,1864.6790771484375,1879.1077880859375,1848.87548828125,1849.4981689453125,1849.4981689453125,5016362733,ETH-USD
2023-04-09,1849.6722412109375,1873.057373046875,1828.7000732421875,1859.3878173828125,1859.3878173828125,6361497715,ETH-USD
2023-04-10,1859.7412109375,1917.3001708984375,1848.1641845703125,1911.20751953125,1911.20751953125,8380134275,ETH-USD
2023-04-11,1911.3758544921875,1936.728271484375,1886.5341796875,1892.189697265625,1892.189697265625,8877222956,ETH-USD
2023-04-12,1891.94970703125,1929.8812255859375,1860.036865234375,1920.68212890625,1920.68212890625,11010714187,ETH-USD
2023-04-13,1917.6983642578125,2022.150146484375,1901.8603515625,2012.6346435546875,2012.6346435546875,12546950499,ETH-USD
2023-04-14,2013.9306640625,2126.316650390625,2011.5032958984375,2101.635498046875,2101.635498046875,16298099411,ETH-USD
2023-04-15,2101.616455078125,2111.075439453125,2076.5107421875,2092.466796875,2092.466796875,8036468153,ETH-USD
2023-04-16,2092.281005859375,2137.445068359375,2076.83203125,2120.005859375,2120.005859375,7898126856,ETH-USD
2023-04-17,2120.001220703125,2120.113525390625,2063.03857421875,2076.242919921875,2076.242919921875,9648882546,ETH-USD
2023-04-18,2075.855224609375,2121.531494140625,2057.65380859375,2104.537353515625,2104.537353515625,9134015143,ETH-USD
2023-04-19,2103.9462890625,2104.857177734375,1928.5828857421875,1936.4034423828125,1936.4034423828125,13779745451,ETH-USD
2023-04-20,1936.41796875,1979.5733642578125,1918.1328125,1943.09765625,1943.09765625,11324135406,ETH-USD
2023-04-21,1943.409912109375,1955.649169921875,1827.7889404296875,1849.9998779296875,1849.9998779296875,12044274581,ETH-USD
2023-04-22,1849.2864990234375,1886.7816162109375,1845.8492431640625,1874.2286376953125,1874.2286376953125,6970642726,ETH-USD
2023-04-23,1874.1715087890625,1882.229736328125,1838.992431640625,1862.06201171875,1862.06201171875,6607451862,ETH-USD
2023-04-24,1862.0853271484375,1888.1937255859375,1811.7921142578125,1842.7574462890625,1842.7574462890625,8438191338,ETH-USD
2023-04-25,1842.204345703125,1877.4849853515625,1805.3228759765625,1866.753662109375,1866.753662109375,8677255481,ETH-USD
2023-04-26,1866.14892578125,1962.567626953125,1792.4638671875,1866.564208984375,1866.564208984375,14356524696,ETH-USD
2023-04-27,1866.6932373046875,1936.9451904296875,1863.14794921875,1908.786376953125,1908.786376953125,14008145806,ETH-USD
2023-04-28,1909.2730712890625,1923.19921875,1876.2918701171875,1892.5128173828125,1892.5128173828125,7691759733,ETH-USD
2023-04-29,1892.5650634765625,1916.9737548828125,1887.990478515625,1908.9169921875,1908.9169921875,4796651246,ETH-USD
2023-04-30,1908.7413330078125,1938.41796875,1876.92431640625,1876.92431640625,1876.92431640625,6539641957,ETH-USD
2023-05-01,1868.89111328125,1886.2064208984375,1809.1932373046875,1831.954833984375,1831.954833984375,8625783201,ETH-USD
2023-05-02,1831.7265625,1879.759521484375,1824.3270263671875,1870.789306640625,1870.789306640625,7536785767,ETH-USD
2023-05-03,1870.6871337890625,1915.504150390625,1845.871826171875,1904.65185546875,1904.65185546875,8306390869,ETH-USD
2023-05-04,1905.1689453125,1915.8717041015625,1868.6297607421875,1877.7041015625,1877.7041015625,6578438233,ETH-USD
2023-05-05,1877.8331298828125,1998.41357421875,1876.9466552734375,1995.0609130859375,1995.0609130859375,9498261360,ETH-USD
2023-05-06,1995.4791259765625,2017.5594482421875,1870.6055908203125,1900.2218017578125,1900.2218017578125,9623243037,ETH-USD
2023-05-07,1899.9176025390625,1933.9984130859375,1873.076416015625,1873.076416015625,1873.076416015625,6883942236,ETH-USD
2023-05-08,1872.47509765625,1886.162109375,1818.4505615234375,1849.042724609375,1849.042724609375,9895102899,ETH-USD
2023-05-09,1849.06103515625,1860.66748046875,1832.906982421875,1848.6031494140625,1848.6031494140625,6129516088,ETH-USD
2023-05-10,1848.2135009765625,1886.80029296875,1795.6688232421875,1842.4014892578125,1842.4014892578125,9945549603,ETH-USD
2023-05-11,1842.4920654296875,1842.4920654296875,1774.132568359375,1796.4906005859375,1796.4906005859375,8353828312,ETH-USD
2023-05-12,1795.1766357421875,1812.4249267578125,1742.40380859375,1808.019775390625,1808.019775390625,9047198660,ETH-USD
2023-05-13,1808.375,1816.0584716796875,1788.4755859375,1796.1148681640625,1796.1148681640625,4647630864,ETH-USD
2023-05-14,1796.10791015625,1823.49072265625,1793.228759765625,1800.5009765625,1800.5009765625,4711210241,ETH-USD
2023-05-15,1800.3712158203125,1845.6954345703125,1787.536376953125,1817.5499267578125,1817.5499267578125,6748889346,ETH-USD
2023-05-16,1816.82421875,1830.3515625,1797.84375,1824.1214599609375,1824.1214599609375,5595959668,ETH-USD
2023-05-17,1824.068359375,1835.5545654296875,1786.6719970703125,1821.859619140625,1821.859619140625,6352161579,ETH-USD
2023-05-18,1822.0682373046875,1831.4503173828125,1774.195068359375,1801.728515625,1801.728515625,5673124255,ETH-USD
2023-05-19,1800.994384765625,1826.1942138671875,1797.4344482421875,1812.5894775390625,1812.5894775390625,4796110259,ETH-USD
2023-05-20,1812.76611328125,1829.0096435546875,1808.0467529296875,1820.47802734375,1820.47802734375,2951655969,ETH-USD
2023-05-21,1820.1380615234375,1827.9219970703125,1799.9468994140625,1804.5313720703125,1804.5313720703125,3386768865,ETH-USD
2023-05-22,1804.8419189453125,1826.696533203125,1793.2239990234375,1817.5347900390625,1817.5347900390625,4534841049,ETH-USD
2023-05-23,1817.7811279296875,1869.343994140625,1816.2879638671875,1854.380615234375,1854.380615234375,6820047160,ETH-USD
2023-05-24,1854.2996826171875,1854.2996826171875,1780.925537109375,1800.0999755859375,1800.0999755859375,7101647419,ETH-USD
2023-05-25,1799.84521484375,1815.9947509765625,1763.3651123046875,1805.9537353515625,1805.9537353515625,6321689859,ETH-USD
2023-05-26,1806.1307373046875,1816.9627685546875,1799.6947021484375,1812.7822265625,1812.7822265625,5472517632,ETH-USD
